93	0.998628908467	0.998629534755	-0.052335949684	-0.052335956243
94	0.997562071024	0.997564050260	-0.069756446107	-0.069756473744
95	0.996189866414	0.996194698092	-0.087155658413	-0.087155742748
96	0.994511877520	0.994521895368	-0.104528253432	-0.104528463268
97	0.992527594792	0.992546151641	-0.121868889911	-0.121869343405
98	0.990236416399	0.990268068742	-0.139172216896	-0.139173100960
99	0.987637648421	0.987688340595	-0.156432872124	-0.156434465040
100	0.984730505052	0.984807753012	-0.173645480421	-0.173648177667
101	0.981514108850	0.981627183448	-0.190804652098	-0.190808995377
102	0.977987491000	0.978147600734	-0.207904981351	-0.207911690818
103	0.974149591619	0.974370064785	-0.224941044675	-0.224951054344
104	0.969999260076	0.970295726276	-0.241907399273	-0.241921895600
105	0.965535255353	0.965925826289	-0.258798581477	-0.258819045103
106	0.960756246429	0.961261695938	-0.275609105171	-0.275637355817
107	0.955660812695	0.956304755963	-0.292333460228	-0.292371704723
108	0.950247444395	0.951056516295	-0.308966110947	-0.309016994375
109	0.944514543102	0.945518575599	-0.325501494504	-0.325568154457
110	0.938460422218	0.939692620786	-0.341934019404	-0.342020143326
111	0.932083307507	0.933580426497	-0.358258063953	-0.358367949545
112	0.925381337655	0.927183854567	-0.374467974728	-0.374606593416
113	0.918352564867	0.920504853452	-0.390558065065	-0.390731128489
114	0.910994955482	0.913545457643	-0.406522613553	-0.406736643076
115	0.903306390629	0.906307787037	-0.422355862545	-0.422618261741
116	0.895284666911	0.898794046299	-0.438052016671	-0.438371146789
117	0.886927497115	0.891006524188	-0.453605241375	-0.453990499740
118	0.878232510959	0.882947592859	-0.469009661454	-0.469471562786
119	0.869197255866	0.874619707139	-0.484259359615	-0.484809620246
120	0.859819197773	0.866025403784	-0.499348375051	-0.500000000000
121	0.850095721967	0.857167300702	-0.514270702018	-0.515038074910
122	0.840024133955	0.848048096156	-0.529020288442	-0.529919264233
123	0.829601660368	0.838670567945	-0.543591034531	-0.544639035015
124	0.818825449898	0.829037572555	-0.557976791406	-0.559192903471
125	0.807692574258	0.819152044289	-0.572171359751	-0.573576436351
126	0.796200029189	0.809016994375	-0.586168488478	-0.587785252292
127	0.784344735489	0.798635510047	-0.599961873407	-0.601815023152
128	0.772123540083	0.788010753607	-0.613545155972	-0.615661475326
129	0.759533217117	0.777145961457	-0.626911921937	-0.629320391050
130	0.746570469099	0.766044443119	-0.640055700139	-0.642787609687
131	0.733231928065	0.754709580223	-0.652969961244	-0.656059028991
132	0.719514156778	0.743144825477	-0.665648116531	-0.669130606359
133	0.705413649971	0.731353701619	-0.678083516693	-0.681998360062
134	0.690926835618	0.719339800339	-0.690269450658	-0.694658370459
135	0.676050076243	0.707106781187	-0.702199144441	-0.707106781187
136	0.690269450658	0.694658370459	-0.690926835618	-0.719339800339
137	0.678083516693	0.681998360062	-0.705413649971	-0.731353701619
138	0.665648116531	0.669130606359	-0.719514156778	-0.743144825477
139	0.652969961244	0.656059028991	-0.733231928065	-0.754709580223
140	0.640055700139	0.642787609687	-0.746570469099	-0.766044443119
141	0.626911921937	0.629320391050	-0.759533217117	-0.777145961457
142	0.613545155972	0.615661475326	-0.772123540083	-0.788010753607
143	0.599961873407	0.601815023152	-0.784344735489	-0.798635510047
144	0.586168488478	0.587785252292	-0.796200029189	-0.809016994375
145	0.572171359751	0.573576436351	-0.807692574258	-0.819152044289
146	0.557976791406	0.559192903471	-0.818825449898	-0.829037572555
147	0.543591034531	0.544639035015	-0.829601660368	-0.838670567945
148	0.529020288442	0.529919264233	-0.840024133955	-0.848048096156
149	0.514270702018	0.515038074910	-0.850095721967	-0.857167300702
150	0.499348375051	0.500000000000	-0.859819197773	-0.866025403784
151	0.484259359615	0.484809620246	-0.869197255866	-0.874619707139
152	0.469009661454	0.469471562786	-0.878232510959	-0.882947592859
153	0.453605241375	0.453990499740	-0.886927497115	-0.891006524188
154	0.438052016671	0.438371146789	-0.895284666911	-0.898794046299
155	0.422355862545	0.422618261741	-0.903306390629	-0.906307787037
156	0.406522613553	0.406736643076	-0.910994955482	-0.913545457643
157	0.390558065065	0.390731128489	-0.918352564867	-0.920504853452
158	0.374467974728	0.374606593416	-0.925381337655	-0.927183854567
159	0.358258063953	0.358367949545	-0.932083307507	-0.933580426497
160	0.341934019404	0.342020143326	-0.938460422218	-0.939692620786
161	0.325501494504	0.325568154457	-0.944514543102	-0.945518575599
162	0.308966110947	0.309016994375	-0.950247444395	-0.951056516295
163	0.292333460228	0.292371704723	-0.955660812695	-0.956304755963
164	0.275609105171	0.275637355817	-0.960756246429	-0.961261695938
165	0.258798581477	0.258819045103	-0.965535255353	-0.965925826289
166	0.241907399273	0.241921895600	-0.969999260076	-0.970295726276
167	0.224941044675	0.224951054344	-0.974149591619	-0.974370064785
168	0.207904981351	0.207911690818	-0.977987491000	-0.978147600734
169	0.190804652098	0.190808995377	-0.981514108850	-0.981627183448
170	0.173645480421	0.173648177667	-0.984730505052	-0.984807753012
171	0.156432872124	0.156434465040	-0.987637648421	-0.987688340595
172	0.139172216896	0.139173100960	-0.990236416399	-0.990268068742
173	0.121868889911	0.121869343405	-0.992527594792	-0.992546151641
174	0.104528253432	0.104528463268	-0.994511877520	-0.994521895368
175	0.087155658413	0.087155742748	-0.996189866414	-0.996194698092
176	0.069756446107	0.069756473744	-0.997562071024	-0.997564050260
177	0.052335949684	0.052335956243	-0.998628908467	-0.998629534755
178	0.034899495839	0.034899496703	-0.999390703302	-0.999390827019
179	0.017452406410	0.017452406437	-0.999847687424	-0.999847695156
180	0.000000000000	0.000000000000	-1.000000000000	-1.000000000000
181	0.000000000000	-0.017452406437	0.000000000000	-0.999847695156
182	0.000000000000	-0.034899496703	0.000000000000	-0.999390827019
183	0.000000000000	-0.052335956243	0.000000000000	-0.998629534755
184	0.000000000000	-0.069756473744	0.000000000000	-0.997564050260
185	0.000000000000	-0.087155742748	0.000000000000	-0.996194698092
186	0.000000000000	-0.104528463268	0.000000000000	-0.994521895368
187	0.000000000000	-0.121869343405	0.000000000000	-0.992546151641
188	0.000000000000	-0.139173100960	0.000000000000	-0.990268068742
189	0.000000000000	-0.156434465040	0.000000000000	-0.987688340595
190	0.000000000000	-0.173648177667	0.000000000000	-0.984807753012
191	0.000000000000	-0.190808995377	0.000000000000	-0.981627183448
192	0.000000000000	-0.207911690818	0.000000000000	-0.978147600734
193	0.000000000000	-0.224951054344	0.000000000000	-0.974370064785
194	0.000000000000	-0.241921895600	0.000000000000	-0.970295726276
195	0.000000000000	-0.258819045103	0.000000000000	-0.965925826289
196	0.000000000000	-0.275637355817	0.000000000000	-0.961261695938
197	0.000000000000	-0.292371704723	0.000000000000	-0.956304755963
198	0.000000000000	-0.309016994375	0.000000000000	-0.951056516295
199	0.000000000000	-0.325568154457	0.000000000000	-0.945518575599
200	0.000000000000	-0.342020143326	0.000000000000	-0.939692620786
201	0.000000000000	-0.358367949545	0.000000000000	-0.933580426497
202	0.000000000000	-0.374606593416	0.000000000000	-0.927183854567
203	0.000000000000	-0.390731128489	0.000000000000	-0.920504853452
204	0.000000000000	-0.406736643076	0.000000000000	-0.913545457643
205	0.000000000000	-0.422618261741	0.000000000000	-0.906307787037
206	0.000000000000	-0.438371146789	0.000000000000	-0.898794046299
207	0.000000000000	-0.453990499740	0.000000000000	-0.891006524188
208	0.000000000000	-0.469471562786	0.000000000000	-0.882947592859
209	0.000000000000	-0.484809620246	0.000000000000	-0.874619707139
210	0.000000000000	-0.500000000000	0.000000000000	-0.866025403784
211	0.000000000000	-0.515038074910	0.000000000000	-0.857167300702
212	0.000000000000	-0.529919264233	0.000000000000	-0.848048096156
213	0.000000000000	-0.544639035015	0.000000000000	-0.838670567945
214	0.000000000000	-0.559192903471	0.000000000000	-0.829037572555
215	0.000000000000	-0.573576436351	0.000000000000	-0.819152044289
216	0.000000000000	-0.587785252292	0.000000000000	-0.809016994375
217	0.000000000000	-0.601815023152	0.000000000000	-0.798635510047
218	0.000000000000	-0.615661475326	0.000000000000	-0.788010753607
219	0.000000000000	-0.629320391050	0.000000000000	-0.777145961457
220	0.000000000000	-0.642787609687	0.000000000000	-0.766044443119
221	0.000000000000	-0.656059028991	0.000000000000	-0.754709580223
222	0.000000000000	-0.669130606359	0.000000000000	-0.743144825477
223	0.000000000000	-0.681998360062	0.000000000000	-0.731353701619
224	0.000000000000	-0.694658370459	0.000000000000	-0.719339800339
225	0.000000000000	-0.707106781187	0.000000000000	-0.707106781187
226	0.000000000000	-0.719339800339	0.000000000000	-0.694658370459
227	0.000000000000	-0.731353701619	0.000000000000	-0.681998360062
228	0.000000000000	-0.743144825477	0.000000000000	-0.669130606359
229	0.000000000000	-0.754709580223	0.000000000000	-0.656059028991
230	0.000000000000	-0.766044443119	0.000000000000	-0.642787609687
231	0.000000000000	-0.777145961457	0.000000000000	-0.629320391050
232	0.000000000000	-0.788010753607	0.000000000000	-0.615661475326
233	0.000000000000	-0.798635510047	0.000000000000	-0.601815023152
234	0.000000000000	-0.809016994375	0.000000000000	-0.587785252292
235	0.000000000000	-0.819152044289	0.000000000000	-0.573576436351
236	0.000000000000	-0.829037572555	0.000000000000	-0.559192903471
237	0.000000000000	-0.838670567945	0.000000000000	-0.544639035015
238	0.000000000000	-0.848048096156	0.000000000000	-0.529919264233
239	0.000000000000	-0.857167300702	0.000000000000	-0.515038074910
240	0.000000000000	-0.866025403784	0.000000000000	-0.500000000000
241	0.000000000000	-0.874619707139	0.000000000000	-0.484809620246
242	0.000000000000	-0.882947592859	0.000000000000	-0.469471562786
243	0.000000000000	-0.891006524188	0.000000000000	-0.453990499740
244	0.000000000000	-0.898794046299	0.000000000000	-0.438371146789
245	0.000000000000	-0.906307787037	0.000000000000	-0.422618261741
246	0.000000000000	-0.913545457643	0.000000000000	-0.406736643076
247	0.000000000000	-0.920504853452	0.000000000000	-0.390731128489
248	0.000000000000	-0.927183854567	0.000000000000	-0.374606593416
249	0.000000000000	-0.933580426497	0.000000000000	-0.358367949545
250	0.000000000000	-0.939692620786	0.000000000000	-0.342020143326
251	0.000000000000	-0.945518575599	0.000000000000	-0.325568154457
252	0.000000000000	-0.951056516295	0.000000000000	-0.309016994375
253	0.000000000000	-0.956304755963	0.000000000000	-0.292371704723
254	0.000000000000	-0.961261695938	0.000000000000	-0.275637355817
255	0.000000000000	-0.965925826289	0.000000000000	-0.258819045103
256	0.000000000000	-0.970295726276	0.000000000000	-0.241921895600
257	0.000000000000	-0.974370064785	0.000000000000	-0.224951054344
258	0.000000000000	-0.978147600734	0.000000000000	-0.207911690818
259	0.000000000000	-0.981627183448	0.000000000000	-0.190808995377
260	0.000000000000	-0.984807753012	0.000000000000	-0.173648177667
261	0.000000000000	-0.987688340595	0.000000000000	-0.156434465040
262	0.000000000000	-0.990268068742	0.000000000000	-0.139173100960
263	0.000000000000	-0.992546151641	0.000000000000	-0.121869343405
264	0.000000000000	-0.994521895368	0.000000000000	-0.104528463268
265	0.000000000000	-0.996194698092	0.000000000000	-0.087155742748
266	0.000000000000	-0.997564050260	0.000000000000	-0.069756473744
267	0.000000000000	-0.998629534755	0.000000000000	-0.052335956243
268	0.000000000000	-0.999390827019	0.000000000000	-0.034899496703
269	0.000000000000	-0.999847695156	0.000000000000	-0.017452406437
270	0.000000000000	-1.000000000000	0.000000000000	-0.000000000000
271	0.000000000000	-0.999847695156	0.000000000000	0.017452406437
272	0.000000000000	-0.999390827019	0.000000000000	0.034899496703
273	0.000000000000	-0.998629534755	0.000000000000	0.052335956243
274	0.000000000000	-0.997564050260	0.000000000000	0.069756473744
275	0.000000000000	-0.996194698092	0.000000000000	0.087155742748
276	0.000000000000	-0.994521895368	0.000000000000	0.104528463268
277	0.000000000000	-0.992546151641	0.000000000000	0.121869343405
278	0.000000000000	-0.990268068742	0.000000000000	0.139173100960
279	0.000000000000	-0.987688340595	0.000000000000	0.156434465040
280	0.000000000000	-0.984807753012	0.000000000000	0.173648177667
281	0.000000000000	-0.981627183448	0.000000000000	0.190808995377
282	0.000000000000	-0.978147600734	0.000000000000	0.207911690818
283	0.000000000000	-0.974370064785	0.000000000000	0.224951054344
284	0.000000000000	-0.970295726276	0.000000000000	0.241921895600
285	0.000000000000	-0.965925826289	0.000000000000	0.258819045103
286	0.000000000000	-0.961261695938	0.000000000000	0.275637355817
287	0.000000000000	-0.956304755963	0.000000000000	0.292371704723
288	0.000000000000	-0.951056516295	0.000000000000	0.309016994375
289	0.000000000000	-0.945518575599	0.000000000000	0.325568154457
290	0.000000000000	-0.939692620786	0.000000000000	0.342020143326
291	0.000000000000	-0.933580426497	0.000000000000	0.358367949545
292	0.000000000000	-0.927183854567	0.000000000000	0.374606593416
293	0.000000000000	-0.920504853452	0.000000000000	0.390731128489
294	0.000000000000	-0.913545457643	0.000000000000	0.406736643076
295	0.000000000000	-0.906307787037	0.000000000000	0.422618261741
296	0.000000000000	-0.898794046299	0.000000000000	0.438371146789
297	0.000000000000	-0.891006524188	0.000000000000	0.453990499740
298	0.000000000000	-0.882947592859	0.000000000000	0.469471562786
299	0.000000000000	-0.874619707139	0.000000000000	0.484809620246
300	0.000000000000	-0.866025403784	0.000000000000	0.500000000000
301	0.000000000000	-0.857167300702	0.000000000000	0.515038074910
302	0.000000000000	-0.848048096156	0.000000000000	0.529919264233
303	0.000000000000	-0.838670567945	0.000000000000	0.544639035015
304	0.000000000000	-0.829037572555	0.000000000000	0.559192903471
305	0.000000000000	-0.819152044289	0.000000000000	0.573576436351
306	0.000000000000	-0.809016994375	0.000000000000	0.587785252292
307	0.000000000000	-0.798635510047	0.000000000000	0.601815023152
308	0.000000000000	-0.788010753607	0.000000000000	0.615661475326
309	0.000000000000	-0.777145961457	0.000000000000	0.629320391050
310	0.000000000000	-0.766044443119	0.000000000000	0.642787609687
311	0.000000000000	-0.754709580223	0.000000000000	0.656059028991
312	0.000000000000	-0.743144825477	0.000000000000	0.669130606359
313	0.000000000000	-0.731353701619	0.000000000000	0.681998360062
314	0.000000000000	-0.719339800339	0.000000000000	0.694658370459
315	0.000000000000	-0.707106781187	0.000000000000	0.707106781187
316	0.000000000000	-0.694658370459	0.000000000000	0.719339800339
317	0.000000000000	-0.681998360062	0.000000000000	0.731353701619
318	0.000000000000	-0.669130606359	0.000000000000	0.743144825477
319	0.000000000000	-0.656059028991	0.000000000000	0.754709580223
320	0.000000000000	-0.642787609687	0.000000000000	0.766044443119
321	0.000000000000	-0.629320391050	0.000000000000	0.777145961457
322	0.000000000000	-0.615661475326	0.000000000000	0.788010753607
323	0.000000000000	-0.601815023152	0.000000000000	0.798635510047
324	0.000000000000	-0.587785252292	0.000000000000	0.809016994375
325	0.000000000000	-0.573576436351	0.000000000000	0.819152044289
326	0.000000000000	-0.559192903471	0.000000000000	0.829037572555
327	0.000000000000	-0.544639035015	0.000000000000	0.838670567945
328	0.000000000000	-0.529919264233	0.000000000000	0.848048096156
329	0.000000000000	-0.515038074910	0.000000000000	0.857167300702
330	0.000000000000	-0.500000000000	0.000000000000	0.866025403784
331	0.000000000000	-0.484809620246	0.000000000000	0.874619707139
332	0.000000000000	-0.469471562786	0.000000000000	0.882947592859
333	0.000000000000	-0.453990499740	0.000000000000	0.891006524188
334	0.000000000000	-0.438371146789	0.000000000000	0.898794046299
335	0.000000000000	-0.422618261741	0.000000000000	0.906307787037
336	0.000000000000	-0.406736643076	0.000000000000	0.913545457643
337	0.000000000000	-0.390731128489	0.000000000000	0.920504853452
338	0.000000000000	-0.374606593416	0.000000000000	0.927183854567
339	0.000000000000	-0.358367949545	0.000000000000	0.933580426497
340	0.000000000000	-0.342020143326	0.000000000000	0.939692620786
341	0.000000000000	-0.325568154457	0.000000000000	0.945518575599
342	0.000000000000	-0.309016994375	0.000000000000	0.951056516295
343	0.000000000000	-0.292371704723	0.000000000000	0.956304755963
344	0.000000000000	-0.275637355817	0.000000000000	0.961261695938
345	0.000000000000	-0.258819045103	0.000000000000	0.965925826289
346	0.000000000000	-0.241921895600	0.000000000000	0.970295726276
347	0.000000000000	-0.224951054344	0.000000000000	0.974370064785
348	0.000000000000	-0.207911690818	0.000000000000	0.978147600734
349	0.000000000000	-0.190808995377	0.000000000000	0.981627183448
350	0.000000000000	-0.173648177667	0.000000000000	0.984807753012
351	0.000000000000	-0.156434465040	0.000000000000	0.987688340595
352	0.000000000000	-0.139173100960	0.000000000000	0.990268068742
353	0.000000000000	-0.121869343405	0.000000000000	0.992546151641
354	0.000000000000	-0.104528463268	0.000000000000	0.994521895368
355	0.000000000000	-0.087155742748	0.000000000000	0.996194698092
356	0.000000000000	-0.069756473744	0.000000000000	0.997564050260
357	0.000000000000	-0.052335956243	0.000000000000	0.998629534755
358	0.000000000000	-0.034899496703	0.000000000000	0.999390827019
359	0.000000000000	-0.017452406437	0.000000000000	0.999847695156
360	0.000000000000	-0.000000000000	1.000000000000	1.000000000000
361	0.017452406410	0.017452406437	0.999847687424	0.999847695156
362	0.034899495839	0.034899496703	0.999390703302	0.999390827019
363	0.052335949684	0.052335956243	0.998628908467	0.998629534755
364	0.069756446107	0.069756473744	0.997562071024	0.997564050260
365	0.087155658413	0.087155742748	0.996189866414	0.996194698092
366	0.104528253432	0.104528463268	0.994511877520	0.994521895368
367	0.121868889911	0.121869343405	0.992527594792	0.992546151641
368	0.139172216896	0.139173100960	0.990236416399	0.990268068742
369	0.156432872124	0.156434465040	0.987637648421	0.987688340595
370	0.173645480421	0.173648177667	0.984730505052	0.984807753012
371	0.190804652098	0.190808995377	0.981514108850	0.981627183448
372	0.207904981351	0.207911690818	0.977987491000	0.978147600734
373	0.224941044675	0.224951054344	0.974149591619	0.974370064785
374	0.241907399273	0.241921895600	0.969999260076	0.970295726276
375	0.258798581477	0.258819045103	0.965535255353	0.965925826289
376	0.275609105171	0.275637355817	0.960756246429	0.961261695938
377	0.292333460228	0.292371704723	0.955660812695	0.956304755963
378	0.308966110947	0.309016994375	0.950247444395	0.951056516295
379	0.325501494504	0.325568154457	0.944514543102	0.945518575599
380	0.341934019404	0.342020143326	0.938460422218	0.939692620786
381	0.358258063953	0.358367949545	0.932083307507	0.933580426497
382	0.374467974728	0.374606593416	0.925381337655	0.927183854567
383	0.390558065065	0.390731128489	0.918352564867	0.920504853452
384	0.406522613553	0.406736643076	0.910994955482	0.913545457643
385	0.422355862545	0.422618261741	0.903306390629	0.906307787037
386	0.438052016671	0.438371146789	0.895284666911	0.898794046299
387	0.453605241375	0.453990499740	0.886927497115	0.891006524188
388	0.469009661454	0.469471562786	0.878232510959	0.882947592859
389	0.484259359615	0.484809620246	0.869197255866	0.874619707139
390	0.499348375051	0.500000000000	0.859819197773	0.866025403784
391	0.514270702018	0.515038074910	0.850095721967	0.857167300702
392	0.529020288442	0.529919264233	0.840024133955	0.848048096156
393	0.543591034531	0.544639035015	0.829601660368	0.838670567945
394	0.557976791406	0.559192903471	0.818825449898	0.829037572555
395	0.572171359751	0.573576436351	0.807692574258	0.819152044289
396	0.586168488478	0.587785252292	0.796200029189	0.809016994375
397	0.599961873407	0.601815023152	0.784344735489	0.798635510047
398	0.613545155972	0.615661475326	0.772123540083	0.788010753607
399	0.626911921937	0.629320391050	0.759533217117	0.777145961457
400	0.640055700139	0.642787609687	0.746570469099	0.766044443119
401	0.652969961244	0.656059028991	0.733231928065	0.754709580223
402	0.665648116531	0.669130606359	0.719514156778	0.743144825477
403	0.678083516693	0.681998360062	0.705413649971	0.731353701619
404	0.690269450658	0.694658370459	0.690926835618	0.719339800339
405	0.702199144441	0.707106781187	0.676050076243	0.707106781187
406	0.690926835618	0.719339800339	0.690269450658	0.694658370459
407	0.705413649971	0.731353701619	0.678083516693	0.681998360062
408	0.719514156778	0.743144825477	0.665648116531	0.669130606359
409	0.733231928065	0.754709580223	0.652969961244	0.656059028991
410	0.746570469099	0.766044443119	0.640055700139	0.642787609687
411	0.759533217117	0.777145961457	0.626911921937	0.629320391050
412	0.772123540083	0.788010753607	0.613545155972	0.615661475326
413	0.784344735489	0.798635510047	0.599961873407	0.601815023152
414	0.796200029189	0.809016994375	0.586168488478	0.587785252292
415	0.807692574258	0.819152044289	0.572171359751	0.573576436351
416	0.818825449898	0.829037572555	0.557976791406	0.559192903471
417	0.829601660368	0.838670567945	0.543591034531	0.544639035015
418	0.840024133955	0.848048096156	0.529020288442	0.529919264233
419	0.850095721967	0.857167300702	0.514270702018	0.515038074910
420	0.859819197773	0.866025403784	0.499348375051	0.500000000000
421	0.869197255866	0.874619707139	0.484259359615	0.484809620246
422	0.878232510959	0.882947592859	0.469009661454	0.469471562786
423	0.886927497115	0.891006524188	0.453605241375	0.453990499740
424	0.895284666911	0.898794046299	0.438052016671	0.438371146789
425	0.903306390629	0.906307787037	0.422355862545	0.422618261741
426	0.910994955482	0.913545457643	0.406522613553	0.406736643076
427	0.918352564867	0.920504853452	0.390558065065	0.390731128489
428	0.925381337655	0.927183854567	0.374467974728	0.374606593416
429	0.932083307507	0.933580426497	0.358258063953	0.358367949545
430	0.938460422218	0.939692620786	0.341934019404	0.342020143326
431	0.944514543102	0.945518575599	0.325501494504	0.325568154457
432	0.950247444395	0.951056516295	0.308966110947	0.309016994375
433	0.955660812695	0.956304755963	0.292333460228	0.292371704723
434	0.960756246429	0.961261695938	0.275609105171	0.275637355817
435	0.965535255353	0.965925826289	0.258798581477	0.258819045103
436	0.969999260076	0.970295726276	0.241907399273	0.241921895600
437	0.974149591619	0.974370064785	0.224941044675	0.224951054344
438	0.977987491000	0.978147600734	0.207904981351	0.207911690818
439	0.981514108850	0.981627183448	0.190804652098	0.190808995377
440	0.984730505052	0.984807753012	0.173645480421	0.173648177667
441	0.987637648421	0.987688340595	0.156432872124	0.156434465040
442	0.990236416399	0.990268068742	0.139172216896	0.139173100960
443	0.992527594792	0.992546151641	0.121868889911	0.121869343405
444	0.994511877520	0.994521895368	0.104528253432	0.104528463268
445	0.996189866414	0.996194698092	0.087155658413	0.087155742748
446	0.997562071024	0.997564050260	0.069756446107	0.069756473744
447	0.998628908467	0.998629534755	0.052335949684	0.052335956243
448	0.999390703302	0.999390827019	0.034899495839	0.034899496703
449	0.999847687424	0.999847695156	0.017452406410	0.017452406437
450	1.000000000000	1.000000000000	0.000000000000	0.000000000000
